MoldingMachine_57,Timestamp_259,2017-01-01T00:43:20Z,0.0,0.0,0.0,225.33,-30.6,1153.89,3276.0,455.03,301.46,0.0,9.12,5.34,3.32,17.87,51.47,0.77,15.46,0.98,0.02,55.21,0.04,0.03,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.48,0.09,1.2,270.0,260.16,254.99,260.0,17.83,10.9,6.79,17.55,0.0,98.13,94.23,85.07,75.94,6.98,1558.17,1574.86,48.71,8424.91,71.6,8.15,47.39,8.01,4.0,19.91,33.42,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.1,5477.7,736.75,16.07,78.03,68.06,33.8,79.17,7.72,33.62,5.9,31.18,1156.84,-0.1,2.37,-258.76,20.71,1.22,2.25,53.93,15.81,36.57,0.0,33.79,5689.16,1726.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,34.47,1121.73,6.12,1400.0,3.48,39.33,0.0,0.61,1.72,45.0,45.36,45.0,45.0,6.79,80.66,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_260,2017-01-01T00:43:30Z,0.0,0.0,0.0,225.33,37.11,1162.73,3276.0,455.33,69.52,-0.0,8.96,5.04,3.23,23.8,51.47,0.81,15.46,1.01,0.03,55.21,-0.01,0.03,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.51,0.09,1.2,270.0,260.02,254.88,260.0,18.82,10.87,6.62,17.55,0.0,98.13,94.23,85.07,75.94,6.98,1507.3,1564.06,48.71,8454.91,71.6,8.15,47.39,8.0,4.0,19.91,33.31,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.08,5490.7,736.75,16.07,78.03,68.63,34.53,79.17,7.65,32.32,5.9,31.18,1172.98,-0.1,2.37,-259.76,20.71,1.23,2.91,54.04,15.81,36.57,0.0,33.79,5710.16,1728.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,37.47,1219.73,6.12,1400.0,3.3,38.76,0.0,0.63,1.7,45.0,45.13,45.0,45.0,6.31,79.56,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_261,2017-01-01T00:43:40Z,0.0,0.0,0.0,225.33,16.64,1164.18,3276.0,455.05,253.38,-0.0,8.9,5.89,3.53,7.49,51.47,0.93,15.46,0.98,-0.07,55.21,0.04,0.04,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.5,0.09,1.2,270.0,259.93,255.04,260.0,16.78,10.67,6.58,17.55,0.0,98.13,94.23,85.07,75.94,6.98,1555.0,1635.34,48.71,8484.91,71.6,8.15,47.39,8.01,4.0,19.91,33.45,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.88,5503.7,736.75,16.07,78.03,69.81,31.13,79.17,7.75,32.89,5.9,31.18,1189.9,-0.1,2.37,-260.76,20.71,1.23,1.99,53.76,15.81,36.57,0.0,33.79,5731.16,1730.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,40.47,1317.73,6.12,1400.0,3.37,40.66,0.0,0.62,1.72,45.0,45.31,45.0,45.0,6.62,80.51,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_262,2017-01-01T00:43:50Z,0.0,0.0,0.0,225.33,2.23,1158.09,3276.0,454.96,294.02,-0.0,9.92,6.2,3.4,20.63,51.47,1.15,15.46,1.02,-0.2,55.21,0.01,-0.0,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.51,0.1,1.2,270.0,260.2,254.94,260.0,18.34,10.43,6.83,17.55,0.0,98.13,94.23,85.07,75.94,6.98,1523.95,1552.25,48.71,8514.91,71.6,8.15,47.39,8.01,4.0,19.91,33.69,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.07,5516.7,736.75,16.07,78.03,69.73,35.31,79.17,7.74,34.07,6.0,31.18,1179.58,-0.1,2.37,-261.76,20.71,1.22,2.41,54.22,15.81,36.57,0.0,33.79,5752.16,1732.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,9.25,1079.09,6.12,1400.0,3.58,38.97,0.0,0.63,1.7,45.0,45.04,45.0,45.0,7.07,83.18,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_263,2017-01-01T00:44:00Z,0.0,0.0,0.0,225.33,57.17,1148.66,3276.0,456.24,295.25,-0.01,9.82,5.46,3.47,4.12,51.47,0.81,15.46,0.96,0.04,55.21,-0.01,-0.03,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.49,0.09,1.2,270.0,260.01,255.01,260.0,17.06,11.1,6.8,17.55,454.9,98.13,94.23,85.07,75.94,6.98,1541.73,1574.44,48.71,8544.91,71.6,8.15,47.39,8.01,4.0,19.91,33.96,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.09,5529.7,736.75,16.07,78.03,69.48,35.16,79.17,7.59,32.49,6.0,31.18,1153.65,-0.1,2.37,-262.76,20.71,1.22,2.86,53.73,15.81,36.57,0.0,33.79,5773.16,1734.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,12.25,1177.09,6.12,1400.0,3.4,40.4,0.0,0.61,1.66,45.0,45.02,45.0,45.0,6.8,77.1,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_264,2017-01-01T00:44:10Z,0.0,0.0,0.0,225.33,203.4,1159.85,3276.0,455.54,185.89,-0.01,9.41,5.54,3.26,14.22,51.47,1.07,15.46,1.04,-0.13,55.21,-0.0,0.02,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.48,0.08,1.2,270.0,259.97,255.01,260.0,18.91,10.52,6.88,17.55,454.08,98.13,94.23,85.07,75.94,6.98,1534.53,1518.73,48.71,8574.91,71.6,8.15,47.39,8.0,4.0,19.91,30.72,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.95,5542.7,736.75,16.07,78.03,69.24,30.78,79.17,7.69,33.61,6.0,31.18,1174.68,-0.1,2.37,-263.76,20.71,1.21,2.33,53.96,15.81,36.57,0.0,33.79,5794.16,1736.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,15.25,1275.09,6.12,1400.0,3.4,39.38,0.0,0.61,1.57,45.0,45.01,45.0,45.0,6.86,78.63,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_265,2017-01-01T00:44:20Z,0.0,0.0,0.0,225.33,67.28,1158.86,3276.0,455.59,299.07,0.0,8.63,5.15,3.2,5.9,51.47,0.96,15.46,0.91,-0.01,55.21,0.03,0.01,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.5,0.09,1.2,270.0,259.99,255.03,260.0,16.17,11.59,6.74,17.55,457.29,98.13,94.23,85.07,75.94,6.98,1525.78,1517.91,48.71,8604.91,71.6,8.15,47.39,7.98,4.0,19.91,33.77,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.2,5555.7,736.75,16.07,78.03,69.83,29.88,79.17,7.74,33.89,6.0,31.18,1146.86,-0.1,2.37,-264.76,20.71,1.21,2.61,54.09,15.81,36.57,0.0,33.79,5815.16,1738.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,18.25,461.69,6.12,1400.0,3.71,41.08,0.0,0.62,1.57,45.0,44.85,45.0,45.0,6.29,77.21,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_266,2017-01-01T00:44:30Z,0.0,0.0,0.0,225.33,163.28,1155.5,3276.0,455.66,299.05,-0.0,8.41,5.64,3.15,9.81,51.47,1.23,15.46,1.09,0.21,55.21,0.04,0.01,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.51,0.09,1.2,270.0,259.92,254.88,260.0,16.55,11.24,6.87,17.55,453.81,98.13,94.23,85.07,75.94,6.98,1561.58,1609.24,48.71,8634.91,71.6,8.15,47.39,8.04,4.0,19.91,33.22,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.95,5568.7,736.75,16.07,78.03,69.43,35.98,79.17,7.73,33.96,6.0,31.18,1166.66,-0.1,2.37,-265.76,20.71,1.21,2.19,54.07,15.81,36.57,0.0,33.79,5836.16,1740.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,21.25,559.69,6.12,1400.0,3.26,40.53,0.0,0.62,1.6,45.0,45.07,45.0,45.0,6.35,78.66,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_267,2017-01-01T00:44:40Z,0.0,0.0,0.0,225.33,119.25,1168.47,3276.0,456.88,299.08,-0.0,9.5,5.88,3.19,19.28,51.47,1.29,15.46,0.93,-0.03,55.21,-0.05,0.02,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.51,0.09,1.2,270.0,260.07,255.34,260.0,19.18,11.71,6.94,17.55,453.98,98.13,94.23,85.07,75.94,6.98,1541.33,1583.38,48.71,8664.91,71.6,8.15,47.39,7.98,4.0,19.91,34.39,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.06,5581.7,736.75,16.07,78.03,68.37,34.15,79.17,7.67,34.05,5.9,31.18,1154.57,-0.1,2.37,-266.76,20.71,1.21,2.46,54.2,15.81,36.57,0.0,33.79,5857.16,1742.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,20.78,657.69,6.12,1400.0,3.38,39.5,0.0,0.63,1.53,45.0,45.14,45.0,45.0,6.82,78.1,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_268,2017-01-01T00:44:50Z,0.0,0.0,0.0,225.33,-22.51,1159.51,3276.0,456.93,7.76,0.0,8.97,4.81,3.12,4.9,51.47,0.9,15.46,1.01,0.08,55.21,-0.04,0.01,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.51,0.09,1.2,270.0,259.97,255.03,260.0,18.41,11.68,6.36,17.55,457.15,98.13,94.23,85.07,75.94,6.98,1532.86,1578.97,48.71,8694.91,71.6,8.15,47.39,8.0,4.0,19.91,34.07,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.97,5594.7,736.75,16.07,78.03,67.38,34.24,79.17,7.71,32.43,5.9,31.18,1173.95,-0.1,2.37,-267.76,20.71,1.24,2.9,53.65,15.81,36.57,0.0,33.79,5878.16,1744.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,3.39,366.8,6.12,1400.0,3.46,40.82,0.0,0.58,1.57,45.0,44.66,45.0,45.0,7.2,76.54,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_269,2017-01-01T00:45:00Z,0.0,0.0,0.0,225.33,88.08,1162.93,3276.0,457.3,212.25,-0.0,9.25,5.19,3.49,4.4,51.47,1.03,15.46,1.03,-0.1,55.21,-0.02,0.05,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.48,0.1,1.2,270.0,259.99,255.04,260.0,19.65,11.99,6.75,17.55,455.74,98.13,94.23,85.07,75.94,6.98,1538.68,1572.11,48.71,8724.91,71.6,8.15,47.39,8.0,4.0,19.91,32.58,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.07,5607.7,736.75,16.07,78.03,67.68,32.2,79.17,7.64,33.94,5.9,31.18,1191.17,-0.0,2.37,-268.76,20.71,1.24,2.44,54.13,15.81,36.57,0.0,33.79,5899.16,1746.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,6.39,350.42,6.12,1400.0,3.66,40.99,0.0,0.62,1.58,45.0,44.65,45.0,45.0,6.72,79.57,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_270,2017-01-01T00:45:10Z,0.0,0.0,0.0,225.33,169.52,1157.07,3276.0,455.01,298.48,-0.0,9.14,5.72,3.49,13.14,51.47,0.9,15.46,1.03,0.0,55.21,0.07,0.0,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.5,0.1,1.2,270.0,260.18,255.05,260.0,18.31,12.12,6.73,17.55,454.1,98.13,94.23,85.07,75.94,6.98,1536.08,1559.45,48.71,8754.91,71.6,8.15,47.39,7.99,4.0,19.91,33.68,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.17,5620.7,736.75,16.07,78.03,67.97,36.12,79.17,7.76,34.11,5.9,31.18,1173.22,0.0,2.37,-269.76,20.71,1.24,1.75,53.78,15.81,36.57,0.0,33.79,5920.16,1748.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,7.73,448.42,6.12,1400.0,3.22,40.6,0.0,0.61,1.53,45.0,44.99,45.0,45.0,6.73,76.51,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_271,2017-01-01T00:45:20Z,0.0,0.0,0.0,225.33,87.39,1160.61,3276.0,455.31,170.2,-0.0,8.58,5.46,3.44,20.55,51.47,0.98,15.46,0.94,-0.12,55.21,-0.0,-0.04,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.49,0.09,1.2,270.0,259.95,254.89,260.0,16.89,12.12,6.25,17.55,454.29,98.13,94.23,85.07,75.94,6.98,1570.55,1620.49,48.71,8784.91,71.6,8.15,47.39,8.01,4.0,19.91,36.27,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.04,5633.7,736.75,16.07,78.03,69.89,34.25,79.17,7.63,33.37,6.0,31.18,1165.12,0.0,2.37,-270.76,20.71,1.24,2.56,54.06,15.81,36.57,0.0,33.79,5941.16,1750.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,4.49,546.42,6.12,1400.0,3.62,39.94,0.0,0.61,1.51,45.0,45.08,45.0,45.0,6.6,80.96,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_272,2017-01-01T00:45:30Z,0.0,0.0,0.0,225.33,162.31,1157.9,3276.0,454.78,298.26,0.0,8.91,6.3,3.57,12.95,51.47,1.1,15.46,1.02,0.12,55.21,-0.0,0.0,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.5,0.09,1.2,270.0,260.07,254.98,260.0,17.95,13.4,6.87,17.55,453.78,98.13,94.23,85.07,75.94,6.98,1544.02,1588.65,48.71,8814.91,71.6,8.15,47.39,7.99,4.0,19.91,34.28,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.04,5646.7,736.75,16.07,78.03,68.52,32.65,79.17,7.6,34.01,6.0,31.18,1168.66,0.01,2.37,-271.76,20.71,1.22,1.91,53.9,15.81,36.57,0.0,33.79,5962.16,1752.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,3.27,644.42,6.12,1400.0,3.31,41.79,0.0,0.6,1.54,45.0,44.79,45.0,45.0,6.77,79.5,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_273,2017-01-01T00:45:40Z,0.0,0.0,0.0,225.33,13.94,1160.68,3276.0,454.47,150.03,-0.0,9.11,5.38,3.24,10.97,51.47,1.0,15.46,0.99,0.04,55.21,-0.07,-0.0,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.52,0.09,1.2,270.0,259.89,254.92,260.0,18.06,13.5,6.94,17.55,454.76,98.13,94.23,85.07,75.94,6.98,1570.03,1613.59,48.71,8844.91,71.6,8.15,47.39,8.01,4.0,19.91,33.47,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.06,5659.7,736.75,16.07,78.03,68.68,29.89,79.17,7.71,33.33,6.1,31.18,1191.11,0.0,2.37,-272.76,20.71,1.21,2.52,53.81,15.81,36.57,0.0,33.79,5983.16,1754.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,6.27,742.42,6.12,1400.0,3.58,42.33,0.0,0.62,1.48,45.0,45.54,45.0,45.0,6.05,80.51,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_274,2017-01-01T00:45:50Z,0.0,0.0,0.0,225.33,74.5,1154.69,3276.0,455.78,52.71,-0.0,9.96,6.29,3.38,23.98,51.47,0.99,15.46,0.98,0.39,55.21,0.05,-0.02,26.32,28.09,41.57,1.1,5.16,0.53,1.33,0.49,0.09,1.2,270.0,260.01,254.88,260.0,17.13,12.45,7.49,17.55,455.25,98.13,94.23,85.07,75.94,6.98,1531.54,1639.11,48.71,8874.91,71.6,8.15,47.39,8.0,4.0,19.91,34.09,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.04,5672.7,736.75,16.07,78.03,68.38,34.03,79.17,7.73,32.61,6.0,31.18,1179.33,-0.1,2.37,-273.76,20.71,1.23,1.97,54.11,15.81,36.57,0.0,33.79,6004.16,1756.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,3.12,840.42,6.12,1400.0,3.58,40.94,0.0,0.6,1.51,45.0,44.78,45.0,45.0,6.92,78.75,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_275,2017-01-01T00:46:00Z,0.0,0.0,0.0,225.33,-0.16,1160.52,3276.0,454.84,302.67,-0.0,8.71,5.07,3.49,15.06,51.47,0.99,15.46,0.94,-0.09,55.21,0.03,-0.03,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.51,0.09,1.2,270.0,259.89,255.03,260.0,16.4,12.6,6.57,17.55,453.29,98.13,94.23,85.07,75.94,6.98,1545.05,1567.12,48.71,8904.91,71.6,8.15,47.39,8.02,4.0,19.91,34.32,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.11,5685.7,736.75,16.07,78.03,68.51,33.31,79.17,7.67,33.52,5.9,31.18,1168.8,-0.1,2.37,-274.76,20.71,1.23,2.37,53.9,15.81,36.57,0.0,33.79,6025.16,1758.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,6.12,938.42,6.12,1400.0,3.4,41.75,0.0,0.62,1.56,45.0,45.06,45.0,45.0,7.06,78.73,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_276,2017-01-01T00:46:10Z,0.0,0.0,0.0,225.33,-29.67,1147.63,3276.0,455.59,212.51,-0.01,9.23,5.7,3.37,31.57,51.47,0.96,15.46,1.02,0.03,55.21,-0.0,-0.04,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.48,0.09,1.2,270.0,259.92,254.85,260.0,17.32,12.79,7.1,17.55,455.56,98.13,94.23,85.07,75.94,6.98,1555.36,1601.48,48.71,8934.91,71.6,8.15,47.39,8.0,4.0,19.91,33.6,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.08,5698.7,736.75,16.07,78.03,68.31,35.97,79.17,7.65,34.03,5.9,31.18,1164.36,-0.1,2.37,-275.76,20.71,1.21,2.9,54.26,15.81,36.57,0.0,33.79,6046.16,1760.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,9.12,1036.42,6.12,1400.0,3.32,41.51,0.0,0.62,1.57,45.0,45.15,45.0,45.0,33.2,78.93,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_277,2017-01-01T00:46:20Z,0.0,0.0,0.0,225.33,-76.23,1151.29,3276.0,455.34,-8.85,0.0,9.58,6.02,3.59,9.71,51.47,1.15,15.46,1.06,0.01,55.21,-0.02,0.01,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.49,0.08,1.2,270.0,260.21,255.03,260.0,19.67,12.2,6.76,17.55,453.16,98.13,94.23,85.07,75.94,6.98,1571.46,1569.96,48.71,8964.91,71.6,8.15,47.39,8.02,4.0,19.91,32.57,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.97,5711.7,736.75,16.07,78.03,68.24,34.37,79.17,7.7,32.55,6.0,31.18,1171.16,-0.1,2.37,-276.76,20.71,1.21,2.16,53.57,15.81,36.57,0.0,33.79,6067.16,1762.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,12.12,1134.42,6.12,1400.0,3.31,41.91,0.0,0.61,1.59,45.0,45.31,45.0,45.0,2.94,77.64,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_278,2017-01-01T00:46:30Z,0.0,0.0,0.0,225.33,19.79,1148.88,3276.0,455.19,297.57,-0.0,9.46,5.45,3.18,18.53,51.47,1.01,15.46,1.05,-0.11,55.21,-0.04,-0.02,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.49,0.1,1.2,270.0,260.15,254.76,260.0,18.58,10.93,6.69,17.55,454.49,98.13,94.23,85.07,75.94,6.98,1573.67,1619.75,48.71,8994.91,71.6,8.15,47.39,8.01,4.0,19.91,32.6,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.89,5724.7,736.75,16.07,78.03,68.29,32.73,79.17,7.64,32.97,6.0,31.18,1167.11,-0.1,2.37,-277.76,20.71,1.21,1.46,53.7,15.81,36.57,0.0,33.79,6088.16,1764.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,15.12,575.31,6.12,1400.0,3.34,40.82,0.0,0.6,1.49,45.0,44.78,45.0,45.0,7.12,79.3,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_279,2017-01-01T00:46:40Z,0.0,0.0,0.0,225.33,166.16,1155.31,3276.0,455.04,296.2,0.01,8.9,5.85,3.18,10.21,51.47,1.0,15.46,0.96,0.13,55.21,-0.03,0.04,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.5,0.1,1.2,270.0,259.96,254.85,260.0,18.44,10.61,6.65,17.55,454.62,98.13,94.23,85.07,75.94,6.98,1551.37,1571.55,48.71,9024.91,71.6,8.15,47.39,7.98,4.0,19.91,30.77,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.01,5737.7,736.75,16.07,78.03,69.51,29.2,79.17,7.75,35.49,6.0,31.18,1193.08,-0.1,2.37,-278.76,20.71,1.21,1.95,54.14,15.81,36.57,0.0,33.79,6109.16,1766.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,18.12,673.31,6.12,1400.0,3.38,41.15,0.0,0.61,1.47,45.0,45.25,45.0,45.0,6.51,79.45,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_280,2017-01-01T00:46:50Z,0.0,0.0,0.0,225.33,48.28,1154.39,3276.0,455.11,272.66,0.0,9.49,5.58,3.67,20.95,51.47,0.99,15.46,0.94,0.03,55.21,0.01,-0.06,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.52,0.1,1.2,270.0,260.08,254.92,260.0,17.3,10.63,6.46,17.55,455.48,98.13,94.23,85.07,75.94,6.98,1554.8,1574.51,48.71,9054.91,71.6,8.15,47.39,8.03,4.0,19.91,32.72,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.05,5750.7,736.75,16.07,78.03,70.64,33.86,79.17,7.68,33.22,6.0,31.18,1182.71,-0.1,2.37,-279.76,20.71,1.19,2.7,54.09,15.81,36.57,0.0,33.79,6130.16,1768.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,10.5,771.31,6.12,1400.0,3.41,41.66,0.0,0.62,1.5,45.0,45.11,45.0,45.0,7.02,77.3,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_281,2017-01-01T00:47:00Z,0.0,0.0,0.0,225.33,83.39,1157.38,3276.0,455.7,34.85,0.0,9.95,5.66,3.46,7.76,51.47,0.98,15.46,1.03,0.02,55.21,0.11,0.03,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.49,0.09,1.2,270.0,260.04,255.18,260.0,16.75,10.83,6.98,17.55,455.87,98.13,94.23,85.07,75.94,6.98,1537.5,1630.94,48.71,9084.91,71.6,8.15,47.39,8.01,4.0,19.91,33.81,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.0,5763.7,736.75,16.07,78.03,69.42,37.02,79.17,7.8,32.36,5.9,31.18,1161.15,-0.1,2.37,-280.76,20.71,1.24,2.65,54.02,15.81,36.57,0.0,33.79,6151.16,1770.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,13.5,869.31,6.12,1400.0,3.34,41.41,0.0,0.62,1.52,45.0,45.25,45.0,45.0,6.8,79.55,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_282,2017-01-01T00:47:10Z,0.0,0.0,0.0,225.33,50.28,1160.32,3276.0,453.96,292.8,0.0,8.97,6.35,3.27,25.95,51.47,0.97,15.46,1.02,0.06,55.21,-0.07,-0.0,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.49,0.1,1.2,270.0,260.22,254.78,260.0,19.25,11.28,7.28,17.55,453.3,98.13,94.23,85.07,75.94,6.98,1541.99,1632.31,48.71,9114.91,71.6,8.15,47.39,8.02,4.0,19.91,32.52,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.02,5776.7,736.75,16.07,78.03,68.41,31.66,79.17,7.68,33.2,5.9,31.18,1172.96,-0.1,2.37,-281.76,20.71,1.21,2.0,54.03,15.81,36.57,0.0,33.79,6172.16,1772.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,16.5,967.31,6.12,1400.0,3.45,40.52,0.0,0.61,1.53,45.0,44.86,45.0,45.0,6.8,83.68,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_283,2017-01-01T00:47:20Z,0.0,0.0,0.0,225.33,109.36,1165.51,3276.0,456.12,188.53,-0.0,8.05,5.25,3.73,9.74,51.47,0.95,15.46,1.1,-0.08,55.21,0.05,-0.01,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.5,0.09,1.2,270.0,260.15,254.88,260.0,19.08,10.57,6.88,17.55,454.82,98.13,94.23,85.07,75.94,6.98,1557.54,1586.39,48.71,9144.91,71.6,8.15,47.39,7.99,4.0,19.91,33.82,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.02,5789.7,736.75,16.07,78.03,69.63,35.02,79.17,7.69,34.89,5.9,31.18,1161.39,-0.1,2.37,-282.76,20.71,1.23,2.45,54.22,15.81,36.57,0.0,33.79,6193.16,1774.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,19.5,837.06,6.12,1400.0,3.59,40.52,0.0,0.6,1.46,45.0,45.17,45.0,45.0,6.66,80.82,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_284,2017-01-01T00:47:30Z,0.0,0.0,0.0,225.33,4.59,1158.8,3276.0,456.28,297.9,0.0,8.1,5.79,3.19,21.2,51.47,1.06,15.46,0.98,0.08,55.21,-0.01,0.01,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.52,0.09,1.2,270.0,260.21,254.94,260.0,20.27,11.76,6.6,17.55,453.63,98.13,94.23,85.07,75.94,6.98,1551.77,1654.98,48.71,9174.91,71.6,8.15,47.39,7.97,4.0,19.91,32.46,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.07,5802.7,736.75,16.07,78.03,69.8,34.79,79.17,7.63,34.51,5.9,31.18,1172.19,-0.1,2.37,-283.76,20.71,1.21,1.73,54.06,15.81,36.57,0.0,33.79,6214.16,1776.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,16.11,126.2,6.12,1400.0,3.31,40.79,0.0,0.59,1.48,45.0,45.46,45.0,45.0,6.82,77.13,28.76,91.2,43.14,7.66,78.09,63.7,81.88
